git_commit,rustc_version,command,seed,timestamp,input_count,component_count,input_model,unsupported_input_features,instance_name,family,component_id,status,message,cell_count,boundary_complexity,hole_count,reflex_vertex_count,horizontal_chord_count,vertical_chord_count,total_chord_count,explicit_conflict_edge_count,edge_density_numerator,edge_density_denominator,biclique_count,biclique_total_vertex_occurrences,biclique_size_per_chord_numerator,biclique_size_per_chord_denominator,biclique_size_per_edge_numerator,biclique_size_per_edge_denominator,compressed_network_vertex_count,compressed_network_arc_count,maximum_matching_size,minimum_vertex_cover_size,output_rectangle_count,phase_microseconds,peak_memory_bytes
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-6-22,free-polyomino,0,verified,,6,10,0,3,1,1,2,1,1,1,1,2,2,2,2,1,5,4,1,1,3,"{""biclique_partition"":1,""boundary_effective_chords"":3,""compressed_flow"":0,""dominance_embedding"":0,""geometric_completion"":2}",
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-6-23,free-polyomino,0,verified,,6,8,0,2,0,0,0,0,,,0,0,,,,,2,0,0,0,3,"{""biclique_partition"":0,""boundary_effective_chords"":3,""compressed_flow"":0,""dominance_embedding"":0,""geometric_completion"":2}",
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-6-24,free-polyomino,0,verified,,6,10,0,3,1,1,2,1,1,1,1,2,2,2,2,1,5,4,1,1,3,"{""biclique_partition"":1,""boundary_effective_chords"":3,""compressed_flow"":0,""dominance_embedding"":0,""geometric_completion"":1}",
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-6-25,free-polyomino,0,verified,,6,8,0,2,1,0,1,0,,,0,0,0,1,,,3,1,0,0,2,"{""biclique_partition"":0,""boundary_effective_chords"":3,""compressed_flow"":0,""dominance_embedding"":0,""geometric_completion"":1}",
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-6-26,free-polyomino,0,verified,,6,10,0,3,1,1,2,1,1,1,1,2,2,2,2,1,5,4,1,1,3,"{""biclique_partition"":1,""boundary_effective_chords"":3,""compressed_flow"":0,""dominance_embedding"":0,""geometric_completion"":2}",
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-6-27,free-polyomino,0,verified,,6,12,0,4,1,2,3,2,2,2,1,3,3,3,3,2,6,6,1,1,3,"{""biclique_partition"":1,""boundary_effective_chords"":3,""compressed_flow"":2,""dominance_embedding"":0,""geometric_completion"":1}",
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-6-28,free-polyomino,0,verified,,6,10,0,3,0,1,1,0,,,0,0,0,1,,,3,1,0,0,3,"{""biclique_partition"":0,""boundary_effective_chords"":3,""compressed_flow"":0,""dominance_embedding"":0,""geometric_completion"":2}",
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-6-29,free-polyomino,0,verified,,6,12,0,4,1,2,3,2,2,2,1,3,3,3,3,2,6,6,1,1,3,"{""biclique_partition"":1,""boundary_effective_chords"":3,""compressed_flow"":0,""dominance_embedding"":0,""geometric_completion"":1}",
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-6-30,free-polyomino,0,verified,,6,10,0,3,1,1,2,1,1,1,1,2,2,2,2,1,5,4,1,1,3,"{""biclique_partition"":2,""boundary_effective_chords"":3,""compressed_flow"":0,""dominance_embedding"":0,""geometric_completion"":2}",
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-6-31,free-polyomino,0,verified,,6,12,0,4,1,2,3,2,2,2,1,3,3,3,3,2,6,6,1,1,3,"{""biclique_partition"":1,""boundary_effective_chords"":3,""compressed_flow"":0,""dominance_embedding"":0,""geometric_completion"":1}",
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-6-32,free-polyomino,0,verified,,6,10,0,3,1,0,1,0,,,0,0,0,1,,,3,1,0,0,3,"{""biclique_partition"":0,""boundary_effective_chords"":3,""compressed_flow"":0,""dominance_embedding"":0,""geometric_completion"":1}",
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-6-33,free-polyomino,0,verified,,6,8,0,2,0,0,0,0,,,0,0,,,,,2,0,0,0,3,"{""biclique_partition"":0,""boundary_effective_chords"":3,""compressed_flow"":0,""dominance_embedding"":0,""geometric_completion"":2}",
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-6-34,free-polyomino,1,verified,,6,12,0,4,2,2,4,4,4,4,1,4,4,4,4,4,7,8,2,2,3,"{""biclique_partition"":1,""boundary_effective_chords"":4,""compressed_flow"":0,""dominance_embedding"":0,""geometric_completion"":1}",
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-6-35,free-polyomino,1,verified,,6,12,0,4,1,2,3,2,2,2,1,3,3,3,3,2,6,6,1,1,3,"{""biclique_partition"":1,""boundary_effective_chords"":3,""compressed_flow"":0,""dominance_embedding"":0,""geometric_completion"":1}",
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-7-1,free-polyomino,0,verified,,7,4,0,0,0,0,0,0,,,0,0,,,,,2,0,0,0,1,"{""biclique_partition"":0,""boundary_effective_chords"":3,""compressed_flow"":0,""dominance_embedding"":0,""geometric_completion"":1}",
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-7-2,free-polyomino,0,verified,,7,6,0,1,0,0,0,0,,,0,0,,,,,2,0,0,0,2,"{""biclique_partition"":0,""boundary_effective_chords"":3,""compressed_flow"":0,""dominance_embedding"":0,""geometric_completion"":1}",
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-7-3,free-polyomino,0,verified,,7,8,0,2,0,1,1,0,,,0,0,0,1,,,3,1,0,0,2,"{""biclique_partition"":0,""boundary_effective_chords"":3,""compressed_flow"":0,""dominance_embedding"":0,""geometric_completion"":1}",
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-7-4,free-polyomino,0,verified,,7,8,0,2,0,1,1,0,,,0,0,0,1,,,3,1,0,0,2,"{""biclique_partition"":0,""boundary_effective_chords"":3,""compressed_flow"":0,""dominance_embedding"":0,""geometric_completion"":1}",
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-7-5,free-polyomino,0,verified,,7,6,0,1,0,0,0,0,,,0,0,,,,,2,0,0,0,2,"{""biclique_partition"":0,""boundary_effective_chords"":3,""compressed_flow"":0,""dominance_embedding"":0,""geometric_completion"":1}",
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-7-6,free-polyomino,0,verified,,7,10,0,3,0,1,1,0,,,0,0,0,1,,,3,1,0,0,3,"{""biclique_partition"":0,""boundary_effective_chords"":3,""compressed_flow"":0,""dominance_embedding"":0,""geometric_completion"":1}",
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-7-7,free-polyomino,0,verified,,7,10,0,3,0,1,1,0,,,0,0,0,1,,,3,1,0,0,3,"{""biclique_partition"":0,""boundary_effective_chords"":4,""compressed_flow"":0,""dominance_embedding"":0,""geometric_completion"":1}",
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-7-8,free-polyomino,0,verified,,7,8,0,2,0,0,0,0,,,0,0,,,,,2,0,0,0,3,"{""biclique_partition"":0,""boundary_effective_chords"":3,""compressed_flow"":0,""dominance_embedding"":0,""geometric_completion"":2}",
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-7-9,free-polyomino,0,verified,,7,6,0,1,0,0,0,0,,,0,0,,,,,2,0,0,0,2,"{""biclique_partition"":0,""boundary_effective_chords"":3,""compressed_flow"":0,""dominance_embedding"":0,""geometric_completion"":2}",
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-7-10,free-polyomino,0,verified,,7,8,0,2,0,1,1,0,,,0,0,0,1,,,3,1,0,0,2,"{""biclique_partition"":0,""boundary_effective_chords"":3,""compressed_flow"":0,""dominance_embedding"":0,""geometric_completion"":1}",
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-7-11,free-polyomino,0,verified,,7,12,0,4,0,2,2,0,,,0,0,0,2,,,4,2,0,0,3,"{""biclique_partition"":0,""boundary_effective_chords"":4,""compressed_flow"":0,""dominance_embedding"":0,""geometric_completion"":1}",
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-7-12,free-polyomino,0,verified,,7,8,0,2,0,1,1,0,,,0,0,0,1,,,3,1,0,0,2,"{""biclique_partition"":0,""boundary_effective_chords"":3,""compressed_flow"":0,""dominance_embedding"":0,""geometric_completion"":1}",
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-7-13,free-polyomino,0,verified,,7,8,0,2,0,1,1,0,,,0,0,0,1,,,3,1,0,0,2,"{""biclique_partition"":0,""boundary_effective_chords"":3,""compressed_flow"":0,""dominance_embedding"":0,""geometric_completion"":1}",
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-7-14,free-polyomino,0,verified,,7,8,0,2,0,1,1,0,,,0,0,0,1,,,3,1,0,0,2,"{""biclique_partition"":0,""boundary_effective_chords"":3,""compressed_flow"":0,""dominance_embedding"":0,""geometric_completion"":1}",
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-7-15,free-polyomino,0,verified,,7,6,0,1,0,0,0,0,,,0,0,,,,,2,0,0,0,2,"{""biclique_partition"":0,""boundary_effective_chords"":3,""compressed_flow"":0,""dominance_embedding"":0,""geometric_completion"":1}",
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-7-16,free-polyomino,0,verified,,7,8,0,2,0,0,0,0,,,0,0,,,,,2,0,0,0,3,"{""biclique_partition"":0,""boundary_effective_chords"":3,""compressed_flow"":0,""dominance_embedding"":0,""geometric_completion"":2}",
10f1b311b6907643c4609a22cbe8929b0989b6c6,rustc 1.89.0 (29483883e 2025-08-04),/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite polyomino --max-cells 10 --oracle-cell-limit 40 --output results/polyomino.csv,,1784912228,6474,6474,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,free-polyomino-7-17,free-polyomino,0,verified,,7,8,0,2,0,0,0,0,,,0,0,,,,,2,0,0,0,3,"{""biclique_partition"":0,""boundary_effective_chords"":3,""compressed_flow"":0,""dominance_embedding"":0,""geometric_completion"":2}",
